anchor_p,candidate_count,rejected_count,active_count,resolved_count,unresolved_count,unique_resolved,unique_resolved_match,true_boundary_rejected
154087,69,47,22,1,21,False,False,False
154097,68,46,22,1,21,False,False,False
154111,68,47,21,1,20,False,False,False
154127,68,46,22,1,21,False,False,False
154153,68,67,1,1,0,True,True,False
154157,68,67,1,1,0,True,True,False
154159,67,46,21,1,20,False,False,False
154181,68,67,1,1,0,True,True,False
154183,68,46,22,1,21,False,False,False
154211,68,67,1,1,0,True,True,False
154213,68,47,21,1,20,False,False,False
154229,68,48,20,1,19,False,False,False
154243,68,67,1,1,0,True,True,False
154247,68,47,21,1,20,False,False,False
154267,69,48,21,1,20,False,False,False
154277,68,67,1,1,0,True,True,False
154279,67,48,19,1,18,False,False,False
154291,68,49,19,1,18,False,False,False
154303,68,50,18,1,17,False,False,False
154313,67,50,17,1,16,False,False,False
154321,68,50,18,1,17,False,False,False
154333,68,49,19,1,18,False,False,False
154339,67,48,19,1,18,False,False,False
154351,68,50,18,1,17,False,False,False
154369,67,66,1,1,0,True,True,False
154373,67,48,19,1,18,False,False,False
154387,69,50,19,1,18,False,False,False
154409,68,67,1,1,0,True,True,False
154417,69,50,19,1,18,False,False,False
154423,68,50,18,1,17,False,False,False
154439,68,49,19,1,18,False,False,False
154459,67,48,19,1,18,False,False,False
154487,68,67,1,1,0,True,True,False
154493,67,46,21,1,20,False,False,False
154501,68,47,21,1,20,False,False,False
154523,67,46,21,1,20,False,False,False
154543,68,45,23,1,22,False,False,False
154571,68,67,1,1,0,True,True,False
154573,68,45,23,1,22,False,False,False
154579,67,45,22,1,21,False,False,False
154589,68,67,1,1,0,True,True,False
154591,68,47,21,1,20,False,False,False
154613,67,46,21,1,20,False,False,False
154619,68,67,1,1,0,True,True,False
154621,68,46,22,1,21,False,False,False
154643,67,44,23,1,22,False,False,False
154667,68,67,1,1,0,True,True,False
154669,67,46,21,1,20,False,False,False
154681,68,45,23,1,22,False,False,False
154691,68,45,23,1,22,False,False,False
154699,67,45,22,1,21,False,False,False
154723,68,67,1,1,0,True,True,False
154727,68,47,21,1,20,False,False,False
154733,67,47,20,1,19,False,False,False
154747,69,48,21,1,20,False,False,False
154753,68,47,21,1,20,False,False,False
154769,68,47,21,1,20,False,False,False
154787,68,67,1,1,0,True,True,False
154789,67,47,20,1,19,False,False,False
154799,68,48,20,1,19,False,False,False
154807,69,50,19,1,18,False,False,False
154823,67,48,19,1,18,False,False,False
154841,68,67,1,1,0,True,True,False
154849,67,47,20,1,19,False,False,False
154871,68,67,1,1,0,True,True,False
154873,68,67,1,1,0,True,True,False
154877,68,50,18,1,17,False,False,False
154883,67,49,18,1,17,False,False,False
154897,69,51,18,1,17,False,False,False
154927,69,49,20,1,19,False,False,False
154933,68,67,1,1,0,True,True,False
154937,68,49,19,1,18,False,False,False
154943,67,49,18,1,17,False,False,False
154981,68,46,22,1,21,False,False,False
154991,68,47,21,1,20,False,False,False
155003,67,66,1,1,0,True,True,False
155009,68,48,20,1,19,False,False,False
155017,69,49,20,1,19,False,False,False
155027,68,49,19,1,18,False,False,False
155047,69,48,21,1,20,False,False,False
155069,68,47,21,1,20,False,False,False
155081,68,67,1,1,0,True,True,False
155083,68,47,21,1,20,False,False,False
155087,68,48,20,1,19,False,False,False
155119,67,47,20,1,19,False,False,False
155137,69,46,23,1,22,False,False,False
155153,67,44,23,1,22,False,False,False
155161,68,45,23,1,22,False,False,False
155167,69,68,1,1,0,True,True,False
155171,68,46,22,1,21,False,False,False
155191,68,46,22,1,21,False,False,False
155201,68,67,1,1,0,True,True,False
155203,68,47,21,1,20,False,False,False
155209,67,46,21,1,20,False,False,False
155219,68,47,21,1,20,False,False,False
155231,68,48,20,1,19,False,False,False
155251,68,48,20,1,19,False,False,False
155269,67,46,21,1,20,False,False,False
155291,68,46,22,1,21,False,False,False
155299,67,46,21,1,20,False,False,False
155303,67,46,21,1,20,False,False,False
155317,69,48,21,1,20,False,False,False
155327,68,46,22,1,21,False,False,False
155333,67,46,21,1,20,False,False,False
155371,68,43,25,1,24,False,False,False
155377,69,45,24,1,23,False,False,False
155381,68,67,1,1,0,True,True,False
155383,68,67,1,1,0,True,True,False
155387,68,47,21,1,20,False,False,False
155399,68,47,21,1,20,False,False,False
155413,68,46,22,1,21,False,False,False
155423,67,45,22,1,21,False,False,False
155443,68,44,24,1,23,False,False,False
155453,67,43,24,1,23,False,False,False
155461,68,44,24,1,23,False,False,False
155473,68,43,25,1,24,False,False,False
155501,68,41,27,1,26,False,False,False
155509,67,41,26,1,25,False,False,False
155521,68,41,27,1,26,False,False,False
155537,68,67,1,1,0,True,True,False
155539,67,41,26,1,25,False,False,False
155557,69,41,28,1,27,False,False,False
155569,67,39,28,1,27,False,False,False
155579,68,67,1,1,0,True,True,False
155581,68,41,27,1,26,False,False,False
155593,68,41,27,1,26,False,False,False
155599,67,40,27,1,26,False,False,False
155609,68,40,28,1,27,False,False,False
155621,68,41,27,1,26,False,False,False
155627,68,42,26,1,25,False,False,False
155653,68,66,2,1,1,False,False,False
155657,68,67,1,1,0,True,True,False
155663,67,41,26,1,25,False,False,False
155671,68,42,26,1,25,False,False,False
155689,67,66,1,1,0,True,True,False
155693,67,43,24,1,23,False,False,False
155699,68,67,1,1,0,True,True,False
155707,69,47,22,1,21,False,False,False
155717,68,67,1,1,0,True,True,False
155719,67,47,20,1,19,False,False,False
155723,67,48,19,1,18,False,False,False
155731,68,50,18,1,17,False,False,False
155741,68,67,1,1,0,True,True,False
155747,68,52,16,1,15,False,False,False
155773,68,66,2,1,1,False,False,False
155777,68,67,1,1,0,True,True,False
155783,67,51,16,1,15,False,False,False
155797,69,53,16,1,15,False,False,False
155801,68,53,15,1,14,False,False,False
155809,67,51,16,1,15,False,False,False
155821,68,52,16,1,15,False,False,False
155833,68,52,16,1,15,False,False,False
155849,68,67,1,1,0,True,True,False
155851,68,54,14,1,13,False,False,False
155861,68,67,1,1,0,True,True,False
155863,68,54,14,1,13,False,False,False
155887,69,67,2,1,1,False,False,False
155891,68,67,1,1,0,True,True,False
155893,68,54,14,1,13,False,False,False
155921,68,53,15,1,14,False,False,False
156007,69,68,1,1,0,True,True,False
156011,68,48,20,1,19,False,False,False
156019,67,47,20,1,19,False,False,False
156041,68,49,19,1,18,False,False,False
156059,68,67,1,1,0,True,True,False
156061,68,50,18,1,17,False,False,False
156071,68,50,18,1,17,False,False,False
156089,68,50,18,1,17,False,False,False
156109,67,47,20,1,19,False,False,False
156119,68,48,20,1,19,False,False,False
156127,69,68,1,1,0,True,True,False
156131,68,50,18,1,17,False,False,False
156139,67,50,17,1,16,False,False,False
156151,68,52,16,1,15,False,False,False
156157,69,54,15,1,14,False,False,False
156217,69,51,18,1,17,False,False,False
156227,68,67,1,1,0,True,True,False
156229,67,51,16,1,15,False,False,False
156241,68,50,18,1,17,False,False,False
156253,68,66,2,1,1,False,False,False
156257,68,67,1,1,0,True,True,False
156259,67,51,16,1,15,False,False,False
156269,68,52,16,1,15,False,False,False
156307,69,53,16,1,15,False,False,False
156319,67,52,15,1,14,False,False,False
156329,68,53,15,1,14,False,False,False
156347,68,67,1,1,0,True,True,False
156353,67,51,16,1,15,False,False,False
156361,68,53,15,1,14,False,False,False
156371,68,52,16,1,15,False,False,False
156419,68,67,1,1,0,True,True,False
156421,68,49,19,1,18,False,False,False
156437,68,47,21,1,20,False,False,False
156467,68,45,23,1,22,False,False,False
156487,69,45,24,1,23,False,False,False
156491,68,67,1,1,0,True,True,False
156493,68,45,23,1,22,False,False,False
156511,68,46,22,1,21,False,False,False
156521,68,47,21,1,20,False,False,False
156539,68,47,21,1,20,False,False,False
156577,69,44,25,1,24,False,False,False
156589,67,66,1,1,0,True,True,False
156593,67,43,24,1,23,False,False,False
156601,68,45,23,1,22,False,False,False
156619,67,45,22,1,21,False,False,False
156623,67,66,1,1,0,True,True,False
156631,68,47,21,1,20,False,False,False
156641,68,48,20,1,19,False,False,False
156659,68,46,22,1,21,False,False,False
156671,68,47,21,1,20,False,False,False
156677,68,67,1,1,0,True,True,False
156679,67,48,19,1,18,False,False,False
156683,67,49,18,1,17,False,False,False
156691,68,49,19,1,18,False,False,False
156703,68,67,1,1,0,True,True,False
156707,68,51,17,1,16,False,False,False
156719,68,50,18,1,17,False,False,False
156727,69,68,1,1,0,True,True,False
156733,68,51,17,1,16,False,False,False
156749,68,52,16,1,15,False,False,False
156781,68,49,19,1,18,False,False,False
156797,68,67,1,1,0,True,True,False
156799,67,48,19,1,18,False,False,False
156817,69,68,1,1,0,True,True,False
156823,68,49,19,1,18,False,False,False
156833,67,66,1,1,0,True,True,False
156841,68,50,18,1,17,False,False,False
156887,68,46,22,1,21,False,False,False
156899,68,67,1,1,0,True,True,False
156901,68,48,20,1,19,False,False,False
156913,68,48,20,1,19,False,False,False
156941,68,67,1,1,0,True,True,False
156943,68,47,21,1,20,False,False,False
156967,69,68,1,1,0,True,True,False
156971,68,45,23,1,22,False,False,False
156979,67,43,24,1,23,False,False,False
157007,68,41,27,1,26,False,False,False
157013,67,41,26,1,25,False,False,False
157019,68,41,27,1,26,False,False,False
157037,68,39,29,1,28,False,False,False
157049,68,67,1,1,0,True,True,False
157051,68,66,2,1,1,False,False,False
157057,69,68,1,1,0,True,True,False
157061,68,41,27,1,26,False,False,False
157081,68,40,28,1,27,False,False,False
157103,67,38,29,1,28,False,False,False
157109,68,39,29,1,28,False,False,False
157127,68,40,28,1,27,False,False,False
157133,67,40,27,1,26,False,False,False
157141,68,41,27,1,26,False,False,False
157163,67,40,27,1,26,False,False,False
157177,69,68,1,1,0,True,True,False
157181,68,40,28,1,27,False,False,False
157189,67,40,27,1,26,False,False,False
157207,69,68,1,1,0,True,True,False
157211,68,42,26,1,25,False,False,False
157217,68,67,1,1,0,True,True,False
157219,67,43,24,1,23,False,False,False
157229,68,67,1,1,0,True,True,False
157231,68,44,24,1,23,False,False,False
157243,68,44,24,1,23,False,False,False
157247,68,45,23,1,22,False,False,False
157253,67,66,1,1,0,True,True,False
157259,68,46,22,1,21,False,False,False
157271,68,65,3,1,2,False,False,False
157273,68,66,2,1,1,False,False,False
157277,68,67,1,1,0,True,True,False
157279,67,47,20,1,19,False,False,False
157291,68,48,20,1,19,False,False,False
157303,68,48,20,1,19,False,False,False
157307,68,48,20,1,19,False,False,False
157321,68,67,1,1,0,True,True,False
157327,69,49,20,1,19,False,False,False
157349,68,67,1,1,0,True,True,False
157351,68,50,18,1,17,False,False,False
157363,68,51,17,1,16,False,False,False
157393,68,52,16,1,15,False,False,False
157411,68,53,15,1,14,False,False,False
157427,68,67,1,1,0,True,True,False
157429,67,66,1,1,0,True,True,False
157433,67,55,12,1,11,False,False,False
157457,68,57,11,1,10,False,False,False
157477,69,68,1,1,0,True,True,False
157483,68,67,1,1,0,True,True,False
157489,67,59,8,1,7,False,False,False
157513,68,61,7,1,6,False,False,False
157519,67,66,1,1,0,True,True,False
157523,67,62,5,1,4,False,False,False
157543,68,64,4,1,3,False,False,False
157559,68,67,1,1,0,True,True,False
157561,68,66,2,1,1,False,False,False
157571,68,67,1,1,0,True,True,False
157579,67,49,18,1,17,False,False,False
157627,69,48,21,1,20,False,False,False
157637,68,67,1,1,0,True,True,False
157639,67,47,20,1,19,False,False,False
157649,68,47,21,1,20,False,False,False
157667,68,67,1,1,0,True,True,False
157669,67,47,20,1,19,False,False,False
157679,68,47,21,1,20,False,False,False
157721,68,47,21,1,20,False,False,False
157733,67,47,20,1,19,False,False,False
157739,68,48,20,1,19,False,False,False
157747,69,48,21,1,20,False,False,False
157769,68,67,1,1,0,True,True,False
157771,68,47,21,1,20,False,False,False
157793,67,66,1,1,0,True,True,False
157799,68,47,21,1,20,False,False,False
157813,68,48,20,1,19,False,False,False
157823,67,46,21,1,20,False,False,False
157831,68,48,20,1,19,False,False,False
157837,69,50,19,1,18,False,False,False
157841,68,50,18,1,17,False,False,False
157867,69,51,18,1,17,False,False,False
157877,68,50,18,1,17,False,False,False
157889,68,49,19,1,18,False,False,False
157897,69,68,1,1,0,True,True,False
157901,68,51,17,1,16,False,False,False
157907,68,51,17,1,16,False,False,False
157931,68,67,1,1,0,True,True,False
157933,68,52,16,1,15,False,False,False
157951,68,52,16,1,15,False,False,False
157991,68,48,20,1,19,False,False,False
157999,67,48,19,1,18,False,False,False
158003,67,49,18,1,17,False,False,False
158009,68,50,18,1,17,False,False,False
158017,69,51,18,1,17,False,False,False
158029,67,50,17,1,16,False,False,False
158047,69,51,18,1,17,False,False,False
158071,68,51,17,1,16,False,False,False
158077,69,52,17,1,16,False,False,False
158113,68,47,21,1,20,False,False,False
158129,68,47,21,1,20,False,False,False
158141,68,67,1,1,0,True,True,False
158143,68,48,20,1,19,False,False,False
158161,68,48,20,1,19,False,False,False
158189,68,46,22,1,21,False,False,False
158201,68,46,22,1,21,False,False,False
158209,67,46,21,1,20,False,False,False
158227,69,67,2,1,1,False,False,False
158231,68,67,1,1,0,True,True,False
158233,68,49,19,1,18,False,False,False
158243,67,49,18,1,17,False,False,False
158261,68,50,18,1,17,False,False,False
158269,67,49,18,1,17,False,False,False
158293,68,49,19,1,18,False,False,False
158303,67,48,19,1,18,False,False,False
158329,67,45,22,1,21,False,False,False
158341,68,45,23,1,22,False,False,False
158351,68,66,2,1,1,False,False,False
158357,68,67,1,1,0,True,True,False
158359,67,46,21,1,20,False,False,False
158363,67,66,1,1,0,True,True,False
158371,68,47,21,1,20,False,False,False
158393,67,45,22,1,21,False,False,False
158407,69,46,23,1,22,False,False,False
158419,67,45,22,1,21,False,False,False
158429,68,47,21,1,20,False,False,False
158443,68,67,1,1,0,True,True,False
158449,67,47,20,1,19,False,False,False
158489,68,48,20,1,19,False,False,False
158507,68,45,23,1,22,False,False,False
158519,68,45,23,1,22,False,False,False
158527,69,46,23,1,22,False,False,False
158537,68,45,23,1,22,False,False,False
158551,68,45,23,1,22,False,False,False
158563,68,46,22,1,21,False,False,False
158567,68,47,21,1,20,False,False,False
158573,67,47,20,1,19,False,False,False
158581,68,49,19,1,18,False,False,False
158591,68,67,1,1,0,True,True,False
158597,68,49,19,1,18,False,False,False
158611,68,48,20,1,19,False,False,False
158617,69,50,19,1,18,False,False,False
158621,68,50,18,1,17,False,False,False
158633,67,49,18,1,17,False,False,False
158647,69,52,17,1,16,False,False,False
158657,68,51,17,1,16,False,False,False
158663,67,51,16,1,15,False,False,False
158699,68,50,18,1,17,False,False,False
158731,68,49,19,1,18,False,False,False
158747,68,67,1,1,0,True,True,False
158749,67,49,18,1,17,False,False,False
158759,68,67,1,1,0,True,True,False
158761,68,67,1,1,0,True,True,False
158771,68,50,18,1,17,False,False,False
158777,68,51,17,1,16,False,False,False
158791,68,52,16,1,15,False,False,False
158803,68,52,16,1,15,False,False,False
158843,67,49,18,1,17,False,False,False
158849,68,51,17,1,16,False,False,False
158863,68,50,18,1,17,False,False,False
158867,68,51,17,1,16,False,False,False
158881,68,52,16,1,15,False,False,False
158909,68,51,17,1,16,False,False,False
158923,68,67,1,1,0,True,True,False
158927,68,50,18,1,17,False,False,False
158941,68,49,19,1,18,False,False,False
158959,67,47,20,1,19,False,False,False
158981,68,46,22,1,21,False,False,False
158993,67,46,21,1,20,False,False,False
159013,68,67,1,1,0,True,True,False
159017,68,49,19,1,18,False,False,False
159023,67,49,18,1,17,False,False,False
159059,68,48,20,1,19,False,False,False
159073,68,48,20,1,19,False,False,False
159079,67,48,19,1,18,False,False,False
159097,69,48,21,1,20,False,False,False
159113,67,46,21,1,20,False,False,False
159119,68,48,20,1,19,False,False,False
159157,69,47,22,1,21,False,False,False
159161,68,47,21,1,20,False,False,False
159167,68,67,1,1,0,True,True,False
159169,67,47,20,1,19,False,False,False
159179,68,48,20,1,19,False,False,False
159191,68,67,1,1,0,True,True,False
159193,68,49,19,1,18,False,False,False
159199,67,49,18,1,17,False,False,False
159209,68,49,19,1,18,False,False,False
159223,68,48,20,1,19,False,False,False
159227,68,49,19,1,18,False,False,False
159233,67,49,18,1,17,False,False,False
159287,68,45,23,1,22,False,False,False
159293,67,45,22,1,21,False,False,False
159311,68,45,23,1,22,False,False,False
159319,67,43,24,1,23,False,False,False
159337,69,45,24,1,23,False,False,False
159347,68,67,1,1,0,True,True,False
159349,67,45,22,1,21,False,False,False
159361,68,46,22,1,21,False,False,False
159389,68,44,24,1,23,False,False,False
159403,68,67,1,1,0,True,True,False
159407,68,46,22,1,21,False,False,False
159421,68,44,24,1,23,False,False,False
159431,68,67,1,1,0,True,True,False
159437,68,45,23,1,22,False,False,False
159457,69,44,25,1,24,False,False,False
159463,68,66,2,1,1,False,False,False
159469,67,66,1,1,0,True,True,False
159473,67,44,23,1,22,False,False,False
159491,68,44,24,1,23,False,False,False
159499,67,66,1,1,0,True,True,False
159503,67,45,22,1,21,False,False,False
159521,68,44,24,1,23,False,False,False
159539,68,67,1,1,0,True,True,False
159541,68,42,26,1,25,False,False,False
159553,68,42,26,1,25,False,False,False
159563,67,41,26,1,25,False,False,False
159569,68,67,1,1,0,True,True,False
159571,68,44,24,1,23,False,False,False
159589,67,42,25,1,24,False,False,False
159617,68,40,28,1,27,False,False,False
159623,67,40,27,1,26,False,False,False
