surface_group,population,scheme_name,stratum_key,count,low_count,high_count,low_utilization_min,low_utilization_max,high_utilization_min,high_utilization_max,low_next_triad_share,high_next_triad_share,lift
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|1|4|36|13,22,11,11,0.0015167930660888408,0.006167400881057269,0.008383233532934131,0.3684210526315789,0.9090909090909091,0.7272727272727273,0.18181818181818177
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|1|4|40|7,12,6,6,0.0016489789015263626,0.010452961672473868,0.013215859030837005,0.06260032102728733,0.6666666666666666,0.6666666666666666,0.0
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|1|4|40|13,20,10,10,0.0015678391959798995,0.0057226705796038155,0.005825242718446602,0.17180616740088106,0.7,0.7,0.0
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|1|4|42|7,11,5,5,0.0011777886300307374,0.00862976215533572,0.00957272939528368,0.042224510813594233,0.6,0.4,0.19999999999999996
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|1|4|46|7,11,5,5,0.0020043650616899025,0.0065113587035161334,0.020170327207530255,0.07364975450081833,0.4,0.4,0.0
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|1|6|6|1,368,184,184,0.00015296601095236639,0.0014128284826222096,0.001417635384179189,0.10638297872340426,0.7445652173913043,0.7065217391304348,0.03804347826086951
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|1|6|10|1,308,154,154,0.00027333191605673153,0.002280212819863187,0.0023082841754295974,0.19148936170212766,0.5844155844155844,0.564935064935065,0.01948051948051943
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|1|6|12|1,241,120,120,0.0003421781192646281,0.0023814678501840225,0.002546885853206761,0.1864406779661017,0.475,0.43333333333333335,0.04166666666666663
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|1|6|16|1,136,68,68,0.0004458049751835231,0.004033342296316214,0.004046398705152414,0.3191489361702128,0.5735294117647058,0.4411764705882353,0.13235294117647056
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|1|6|18|1,123,61,61,0.0007122805547408556,0.003788722977490528,0.0038928326081978477,0.3617021276595745,0.5081967213114754,0.5573770491803278,-0.0491803278688524
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|1|6|22|1,114,57,57,0.0008181711925819145,0.0053204965796807705,0.005385996409335727,0.19626168224299065,0.5964912280701754,0.5263157894736842,0.07017543859649122
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|1|6|28|1,43,21,21,0.0012976402172345846,0.0070330815316488665,0.008038106579339089,0.0903010033444816,0.8095238095238095,0.7142857142857143,0.09523809523809523
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|1|6|30|1,28,14,14,0.0008112568886899599,0.006640714449278681,0.006926200143300693,0.05380333951762523,0.35714285714285715,0.42857142857142855,-0.0714285714285714
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|1|6|36|1,14,7,7,0.002012998217058722,0.005362341044890455,0.006220010662875422,0.031055900621118012,0.7142857142857143,0.5714285714285714,0.1428571428571429
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|1|6|40|1,24,12,12,0.0018372827059876572,0.008046214153084381,0.008250475988999365,0.3644859813084112,0.4166666666666667,0.6666666666666666,-0.24999999999999994
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|1|6|42|1,14,7,7,0.0017309072487018196,0.004386434149994651,0.01178499568841621,0.11420612813370473,1.0,0.2857142857142857,0.7142857142857143
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|2|6|11,127,63,63,0.00011322891111530478,0.000726920281075842,0.0007486897928624906,0.017964071856287425,0.6031746031746031,0.5873015873015873,0.015873015873015817
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|2|8|11,86,43,43,0.0001401541695865452,0.001148105625717566,0.0011641443538998836,0.14285714285714285,0.627906976744186,0.46511627906976744,0.16279069767441862
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|2|8|29,109,54,54,0.00023824272168485253,0.0012478163214374844,0.0013709898546750755,0.0847457627118644,0.7777777777777778,0.6666666666666666,0.11111111111111116
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|2|12|11,65,32,32,0.00034123222748815165,0.0024677817384151355,0.002650957290132548,0.2571428571428571,0.78125,0.625,0.15625
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|2|12|29,78,39,39,0.00029482097815048975,0.002280212819863187,0.0023082841754295974,0.08411214953271028,0.6410256410256411,0.5897435897435898,0.05128205128205132
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|2|14|29,99,49,49,0.00042263802973834864,0.0027784794139934328,0.003408738766656337,0.09243697478991597,0.5918367346938775,0.5102040816326531,0.08163265306122447
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|2|18|11,46,23,23,0.00060156406657309,0.0019115585574104752,0.0023023791250959325,0.42857142857142855,0.6521739130434783,0.782608695652174,-0.13043478260869568
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|2|18|29,44,22,22,0.00046487123066910464,0.0026320407088962976,0.002815843814529754,0.2542372881355932,0.5909090909090909,0.5909090909090909,0.0
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|2|20|11,38,19,19,0.000698582288884323,0.005579258286839514,0.006188569348380051,0.10967741935483871,0.631578947368421,0.631578947368421,0.0
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|2|20|29,33,16,16,0.000783157506795043,0.003728887914016232,0.00449854458851548,0.3617021276595745,0.625,0.6875,-0.0625
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|2|24|29,12,6,6,0.000956327701625757,0.00946372239747634,0.010299166257969592,0.3559322033898305,0.5,0.5,0.0
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|2|26|11,16,8,8,0.0022577795229213704,0.008372770294867127,0.010478359908883827,0.6571428571428571,0.5,0.5,0.0
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|2|30|11,11,5,5,0.0009665294433506354,0.004902850917014708,0.008896210873146623,0.574468085106383,0.4,0.8,-0.4
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|2|32|11,20,10,10,0.0014664981036662452,0.008250355618776671,0.008541973490427098,0.8285714285714286,0.4,0.3,0.10000000000000003
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|2|32|29,10,5,5,0.0012787159927686407,0.005983082318960182,0.008511887290871734,0.06921241050119331,0.8,0.8,0.0
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|4|4|13,372,186,186,3.3330000333300005e-05,0.00026021337496747333,0.00026021337496747333,0.3333333333333333,0.5913978494623656,0.6344086021505376,-0.043010752688172005
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|4|4|19,318,159,159,3.112646683474959e-05,0.00025464731347084286,0.00025464731347084286,0.037037037037037035,0.6226415094339622,0.5283018867924528,0.09433962264150941
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|4|6|13,282,141,141,8.374507997655137e-05,0.0007434944237918215,0.0007457121551081282,0.047619047619047616,0.6312056737588653,0.7092198581560284,-0.07801418439716312
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|4|10|13,258,129,129,0.00024455857177794083,0.0018741633199464524,0.0019047619047619048,0.4666666666666667,0.6511627906976745,0.7054263565891473,-0.054263565891472854
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|4|10|19,291,145,145,0.00019927690949981495,0.0021039975954313195,0.0021745883814849334,0.25925925925925924,0.6482758620689655,0.6827586206896552,-0.034482758620689724
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|4|12|19,161,80,80,0.0002671653753673524,0.0021849963583394027,0.002250562640660165,0.10344827586206896,0.5875,0.7375,-0.15000000000000002
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|4|16|13,148,74,74,0.0005283908466447181,0.0031839333823169237,0.0031839333823169237,0.17333333333333334,0.6216216216216216,0.5675675675675675,0.05405405405405406
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|4|18|13,103,51,51,0.0006328312871788382,0.00303951367781155,0.003115264797507788,0.23809523809523808,0.6470588235294118,0.43137254901960786,0.21568627450980393
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|4|18|19,115,57,57,0.00043902010712090615,0.003878975950349108,0.004205214465937763,0.10204081632653061,0.5263157894736842,0.3684210526315789,0.15789473684210525
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|4|22|19,113,56,56,0.0005859314768557067,0.004432003732213669,0.00491336953710887,0.7037037037037037,0.5892857142857143,0.6607142857142857,-0.0714285714285714
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|4|24|13,88,44,44,0.0006305738221781821,0.005054151624548736,0.0052044609665427505,0.28,0.6590909090909091,0.7045454545454546,-0.045454545454545525
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|4|24|19,53,26,26,0.0005907671533462739,0.0043397396156230625,0.004626569729015202,0.07526881720430108,0.5,0.38461538461538464,0.11538461538461536
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|4|28|13,60,30,30,0.0009711377850289399,0.005257623554153523,0.00555185431934266,0.2032520325203252,0.6666666666666666,0.4666666666666667,0.19999999999999996
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|4|28|19,40,20,20,0.0010888976000696894,0.005179200331468821,0.005751092707614446,0.28735632183908044,0.6,0.65,-0.050000000000000044
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|4|30|13,31,15,15,0.001428344707189335,0.004283674440742504,0.004836109618484685,0.0743801652892562,0.5333333333333333,0.3333333333333333,0.2
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|4|30|19,26,13,13,0.0012381345439537762,0.004426955238563699,0.004617752693689072,0.6923076923076923,0.7692307692307693,0.7692307692307693,0.0
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|4|34|13,30,15,15,0.0018383443040977288,0.0058545797922568464,0.006147134642078128,0.25203252032520324,0.8,0.5333333333333333,0.2666666666666667
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|4|34|19,16,8,8,0.0016063008446033473,0.007775269626285428,0.008407919717927854,0.054673721340388004,0.375,0.75,-0.375
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|4|36|13,13,6,6,0.004190476190476191,0.009640666082383873,0.012716763005780347,0.06832298136645963,0.8333333333333334,0.3333333333333333,0.5
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|4|40|13,11,5,5,0.00211876538968104,0.0062258118795221265,0.009035409035409036,0.07474747474747474,0.6,0.4,0.19999999999999996
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|4|40|19,12,6,6,0.0030581039755351682,0.013508579773640015,0.014192558496355964,0.07297830374753451,0.5,0.3333333333333333,0.16666666666666669
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|4|42|19,9,4,4,0.0026699527623742043,0.007883565797453002,0.01024428684003152,0.24528301886792453,0.5,0.75,-0.25
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|4|46|13,9,4,4,0.0021137492011994298,0.006122739569984337,0.0071487946799667496,0.019879796578825704,0.75,1.0,-0.25
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|6|6|1,319,159,159,9.203865623561896e-05,0.0006626905235255136,0.0006825938566552901,0.2,0.48427672955974843,0.39622641509433965,0.08805031446540879
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|6|6|23,302,151,151,9.356579234631818e-05,0.0009545020680878142,0.0009730781706130393,0.13043478260869565,0.6225165562913907,0.6490066225165563,-0.026490066225165587
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|6|8|23,226,113,113,0.00015140962359567575,0.0012553351744915891,0.0012553351744915891,0.14285714285714285,0.6371681415929203,0.584070796460177,0.053097345132743334
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|6|10|1,283,141,141,0.00022254013670322683,0.0019047619047619048,0.001996007984031936,0.09333333333333334,0.574468085106383,0.6028368794326241,-0.028368794326241065
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|6|12|1,169,84,84,0.00043956043956043956,0.0027149321266968325,0.0027649769585253456,0.10344827586206896,0.4642857142857143,0.39285714285714285,0.07142857142857145
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|6|14|23,229,114,114,0.00034631489468878884,0.002938819129040876,0.003026134800550206,0.4782608695652174,0.543859649122807,0.5526315789473685,-0.00877192982456143
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|6|16|1,111,55,55,0.0005000961723408347,0.003075467234445233,0.003128760529482551,0.48148148148148145,0.6,0.7090909090909091,-0.10909090909090913
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|6|18|1,95,47,47,0.0005017561465127947,0.004508566275924256,0.004591368227731864,0.5555555555555556,0.6595744680851063,0.6170212765957447,0.04255319148936165
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|6|18|23,107,53,53,0.0006537941855903762,0.004140215291195142,0.004209935447656469,0.6521739130434783,0.660377358490566,0.6037735849056604,0.05660377358490565
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|6|20|23,84,42,42,0.0004742906564740675,0.0036996735582154514,0.003758567322573513,0.7391304347826086,0.38095238095238093,0.35714285714285715,0.02380952380952378
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|6|22|1,77,38,38,0.0005754959866727245,0.004779874213836478,0.004853128991060026,0.07450980392156863,0.6052631578947368,0.7368421052631579,-0.13157894736842102
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|6|24|23,68,34,34,0.0006223513024923688,0.0036694041586580466,0.004197481511093344,0.6,0.7352941176470589,0.7352941176470589,0.0
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|6|26|23,35,17,17,0.000776948282268689,0.006565800742220953,0.0077624029699628755,0.14838709677419354,0.5882352941176471,0.8235294117647058,-0.23529411764705876
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|6|28|1,38,19,19,0.0012391573729863693,0.0054501853063004145,0.006672004270082733,0.1282051282051282,0.7894736842105263,0.5789473684210527,0.21052631578947367
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|6|30|1,27,13,13,0.0014790468364831552,0.0048674959437533805,0.0061433447098976105,0.13043478260869565,0.38461538461538464,0.6153846153846154,-0.23076923076923078
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|6|30|23,13,6,6,0.002427402679133327,0.007814761215629523,0.00842959725257571,0.1330049261083744,0.6666666666666666,0.6666666666666666,0.0
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|6|36|1,24,12,12,0.0009446114212108201,0.005762179151388162,0.007194244604316547,0.16923076923076924,0.75,0.9166666666666666,-0.16666666666666663
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|6|36|23,18,9,9,0.0014088716219100884,0.0063669689369091256,0.007107473616196425,0.06560636182902585,0.6666666666666666,0.2222222222222222,0.4444444444444444
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|6|38|23,23,11,11,0.0014249073810202336,0.006167400881057269,0.012006861063464836,0.3684210526315789,0.6363636363636364,0.8181818181818182,-0.18181818181818188
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|6|40|1,15,7,7,0.0016260162601626016,0.00647419072615923,0.011121130147279832,0.09560723514211886,0.5714285714285714,0.5714285714285714,0.0
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|6|42|1,19,9,9,0.001644528779253637,0.005949656750572082,0.010408326661329063,0.04,0.1111111111111111,0.6666666666666666,-0.5555555555555556
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|6|46|1,8,4,4,0.0018317358892438764,0.005221615057680632,0.005758671487880005,0.023691460055096418,0.25,0.5,-0.25
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|3|6|48|23,8,4,4,0.00218287654620422,0.007946318205897933,0.009215646119189022,0.5421686746987951,0.75,0.5,0.25
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|5|2|6|11,107,53,53,2.819840397033528e-05,0.00024857071836937607,0.00025233409033560434,0.3333333333333333,0.6415094339622641,0.5283018867924528,0.1132075471698113
baseline_1e6,all_d4,matched_gap_width_residue_confirmatory_scheme,even_semiprime|5|2|6|17,97,48,48,3.101063664837039e-05,0.00023004370830457787,0.0002365744026496333,0.037037037037037035,0.6458333333333334,0.7916666666666666,-0.14583333333333326
