anchor_p,candidate_count,rejected_count,active_count,resolved_count,unresolved_count,unique_resolved,unique_resolved_match,true_boundary_rejected
25253,34,21,13,0,13,False,False,False
25261,33,21,12,0,12,False,False,False
25301,35,21,14,0,14,False,False,False
25303,34,21,13,0,13,False,False,False
25307,34,22,12,0,12,False,False,False
25309,33,22,11,0,11,False,False,False
25321,33,21,12,0,12,False,False,False
25339,33,19,14,0,14,False,False,False
25343,34,19,15,0,15,False,False,False
25349,34,20,14,0,14,False,False,False
25357,34,21,13,0,13,False,False,False
25367,34,22,12,0,12,False,False,False
25373,34,23,11,0,11,False,False,False
25391,35,25,10,0,10,False,False,False
25409,34,23,11,0,11,False,False,False
25411,33,23,10,0,10,False,False,False
25423,34,24,10,0,10,False,False,False
25439,34,24,10,0,10,False,False,False
25447,34,25,9,0,9,False,False,False
25453,34,24,10,0,10,False,False,False
25457,34,24,10,0,10,False,False,False
25463,34,23,11,0,11,False,False,False
25469,34,24,10,0,10,False,False,False
25471,33,24,9,0,9,False,False,False
25523,34,19,15,0,15,False,False,False
25537,34,19,15,0,15,False,False,False
25541,35,20,15,0,15,False,False,False
25561,33,17,16,0,16,False,False,False
25577,34,17,17,0,17,False,False,False
25579,33,17,16,0,16,False,False,False
25583,34,19,15,0,15,False,False,False
25589,34,19,15,0,15,False,False,False
25601,35,22,13,0,13,False,False,False
25603,34,22,12,0,12,False,False,False
25609,33,21,12,0,12,False,False,False
25621,33,20,13,0,13,False,False,False
25633,34,21,13,0,13,False,False,False
25639,33,20,13,0,13,False,False,False
25643,34,21,13,0,13,False,False,False
25657,34,21,13,0,13,False,False,False
25667,34,21,13,0,13,False,False,False
25673,34,20,14,0,14,False,False,False
25679,34,20,14,0,14,False,False,False
25693,34,20,14,0,14,False,False,False
25703,34,21,13,0,13,False,False,False
25717,34,21,13,0,13,False,False,False
25733,34,20,14,0,14,False,False,False
25741,33,19,14,0,14,False,False,False
25747,34,20,14,0,14,False,False,False
25759,33,20,13,0,13,False,False,False
25763,34,21,13,0,13,False,False,False
25771,33,21,12,0,12,False,False,False
25793,34,21,13,0,13,False,False,False
25799,34,22,12,0,12,False,False,False
25801,33,22,11,0,11,False,False,False
25819,33,20,13,0,13,False,False,False
25841,35,21,14,0,14,False,False,False
25847,34,21,13,0,13,False,False,False
25849,33,21,12,0,12,False,False,False
25867,34,22,12,0,12,False,False,False
25873,34,21,13,0,13,False,False,False
25889,34,20,14,0,14,False,False,False
25903,34,19,15,0,15,False,False,False
25913,34,19,15,0,15,False,False,False
25919,34,20,14,0,14,False,False,False
25931,35,21,14,0,14,False,False,False
25933,34,21,13,0,13,False,False,False
25939,33,21,12,0,12,False,False,False
25943,34,22,12,0,12,False,False,False
25951,33,22,11,0,11,False,False,False
25969,33,22,11,0,11,False,False,False
25981,33,21,12,0,12,False,False,False
25997,34,19,15,0,15,False,False,False
25999,33,19,14,0,14,False,False,False
26003,34,21,13,0,13,False,False,False
26017,34,21,13,0,13,False,False,False
26021,35,23,12,0,12,False,False,False
26029,33,21,12,0,12,False,False,False
26041,33,20,13,0,13,False,False,False
26053,34,20,14,0,14,False,False,False
26083,34,18,16,0,16,False,False,False
26099,34,17,17,0,17,False,False,False
26107,34,18,16,0,16,False,False,False
26111,35,19,16,0,16,False,False,False
26113,34,19,15,0,15,False,False,False
26119,33,19,14,0,14,False,False,False
26141,35,18,17,0,17,False,False,False
26153,34,18,16,0,16,False,False,False
26161,33,18,15,0,15,False,False,False
26171,35,20,15,0,15,False,False,False
26177,34,20,14,0,14,False,False,False
26183,34,20,14,0,14,False,False,False
26189,34,20,14,0,14,False,False,False
26203,34,20,14,0,14,False,False,False
26209,33,20,13,0,13,False,False,False
26227,34,21,13,0,13,False,False,False
26237,34,21,13,0,13,False,False,False
26249,34,21,13,0,13,False,False,False
26251,33,21,12,0,12,False,False,False
26261,35,23,12,0,12,False,False,False
26263,34,23,11,0,11,False,False,False
26267,34,23,11,0,11,False,False,False
26293,34,21,13,0,13,False,False,False
26297,34,21,13,0,13,False,False,False
26309,34,20,14,0,14,False,False,False
26317,34,20,14,0,14,False,False,False
26321,35,21,14,0,14,False,False,False
26339,34,20,14,0,14,False,False,False
26347,34,21,13,0,13,False,False,False
26357,34,21,13,0,13,False,False,False
26371,33,19,14,0,14,False,False,False
26387,34,19,15,0,15,False,False,False
26393,34,20,14,0,14,False,False,False
26399,34,21,13,0,13,False,False,False
26407,34,22,12,0,12,False,False,False
26417,34,22,12,0,12,False,False,False
26423,34,22,12,0,12,False,False,False
26431,33,21,12,0,12,False,False,False
26437,34,22,12,0,12,False,False,False
26449,33,21,12,0,12,False,False,False
26459,34,23,11,0,11,False,False,False
26479,33,21,12,0,12,False,False,False
26489,34,23,11,0,11,False,False,False
26497,34,24,10,0,10,False,False,False
26501,35,25,10,0,10,False,False,False
26513,34,23,11,0,11,False,False,False
26539,33,22,11,0,11,False,False,False
26557,34,21,13,0,13,False,False,False
26561,35,22,13,0,13,False,False,False
26573,34,20,14,0,14,False,False,False
26591,35,19,16,0,16,False,False,False
26597,34,18,16,0,16,False,False,False
26627,34,16,18,0,18,False,False,False
26633,34,16,18,0,18,False,False,False
26641,33,16,17,0,17,False,False,False
26647,34,18,16,0,16,False,False,False
26669,34,17,17,0,17,False,False,False
26681,35,19,16,0,16,False,False,False
26683,34,19,15,0,15,False,False,False
26687,34,19,15,0,15,False,False,False
26693,34,19,15,0,15,False,False,False
26699,34,19,15,0,15,False,False,False
26701,33,19,14,0,14,False,False,False
26711,35,20,15,0,15,False,False,False
26713,34,20,14,0,14,False,False,False
26717,34,21,13,0,13,False,False,False
26723,34,21,13,0,13,False,False,False
26729,34,22,12,0,12,False,False,False
26731,33,22,11,0,11,False,False,False
26737,34,22,12,0,12,False,False,False
26759,34,21,13,0,13,False,False,False
26777,34,19,15,0,15,False,False,False
26783,34,20,14,0,14,False,False,False
26801,35,20,15,0,15,False,False,False
26813,34,20,14,0,14,False,False,False
26821,33,19,14,0,14,False,False,False
26833,34,19,15,0,15,False,False,False
26839,33,19,14,0,14,False,False,False
26849,34,20,14,0,14,False,False,False
26861,35,19,16,0,16,False,False,False
26863,34,19,15,0,15,False,False,False
26879,34,19,15,0,15,False,False,False
26881,33,19,14,0,14,False,False,False
26891,35,20,15,0,15,False,False,False
26893,34,20,14,0,14,False,False,False
26903,34,19,15,0,15,False,False,False
26921,35,20,15,0,15,False,False,False
26927,34,20,14,0,14,False,False,False
26947,34,17,17,0,17,False,False,False
26951,35,18,17,0,17,False,False,False
26953,34,18,16,0,16,False,False,False
26959,33,18,15,0,15,False,False,False
26981,35,18,17,0,17,False,False,False
26987,34,18,16,0,16,False,False,False
26993,34,20,14,0,14,False,False,False
27011,35,21,14,0,14,False,False,False
27017,34,20,14,0,14,False,False,False
27031,33,21,12,0,12,False,False,False
27043,34,22,12,0,12,False,False,False
27059,34,22,12,0,12,False,False,False
27061,33,22,11,0,11,False,False,False
27067,34,23,11,0,11,False,False,False
27073,34,23,11,0,11,False,False,False
27077,34,24,10,0,10,False,False,False
27091,33,23,10,0,10,False,False,False
27103,34,24,10,0,10,False,False,False
27107,34,25,9,0,9,False,False,False
27109,33,25,8,0,8,False,False,False
27127,34,24,10,0,10,False,False,False
27143,34,22,12,0,12,False,False,False
27179,34,20,14,0,14,False,False,False
27191,35,22,13,0,13,False,False,False
27197,34,22,12,0,12,False,False,False
27211,33,19,14,0,14,False,False,False
27239,34,20,14,0,14,False,False,False
27241,33,20,13,0,13,False,False,False
27253,34,22,12,0,12,False,False,False
27259,33,21,12,0,12,False,False,False
27271,33,22,11,0,11,False,False,False
27277,34,24,10,0,10,False,False,False
27281,35,24,11,0,11,False,False,False
27283,34,24,10,0,10,False,False,False
27299,34,24,10,0,10,False,False,False
27329,34,21,13,0,13,False,False,False
27337,34,23,11,0,11,False,False,False
27361,33,20,13,0,13,False,False,False
27367,34,22,12,0,12,False,False,False
27397,34,23,11,0,11,False,False,False
27407,34,22,12,0,12,False,False,False
27409,33,22,11,0,11,False,False,False
27427,34,21,13,0,13,False,False,False
27431,35,23,12,0,12,False,False,False
27437,34,23,11,0,11,False,False,False
27449,34,24,10,0,10,False,False,False
27457,34,23,11,0,11,False,False,False
27479,34,24,10,0,10,False,False,False
27481,33,24,9,0,9,False,False,False
27487,34,25,9,0,9,False,False,False
27509,34,24,10,0,10,False,False,False
27527,34,22,12,0,12,False,False,False
27529,33,22,11,0,11,False,False,False
27539,34,23,11,0,11,False,False,False
27541,33,23,10,0,10,False,False,False
27551,35,25,10,0,10,False,False,False
27581,35,22,13,0,13,False,False,False
27583,34,22,12,0,12,False,False,False
27611,35,21,14,0,14,False,False,False
27617,34,20,14,0,14,False,False,False
27631,33,18,15,0,15,False,False,False
27647,34,18,16,0,16,False,False,False
27653,34,18,16,0,16,False,False,False
27673,34,17,17,0,17,False,False,False
27689,34,15,19,0,19,False,False,False
27691,33,15,18,0,18,False,False,False
27697,34,16,18,0,18,False,False,False
27701,35,17,18,0,18,False,False,False
27733,34,15,19,0,19,False,False,False
27737,34,16,18,0,18,False,False,False
27739,33,16,17,0,17,False,False,False
27743,34,18,16,0,16,False,False,False
27749,34,19,15,0,15,False,False,False
27751,33,19,14,0,14,False,False,False
27763,34,19,15,0,15,False,False,False
27767,34,19,15,0,15,False,False,False
27773,34,19,15,0,15,False,False,False
27779,34,20,14,0,14,False,False,False
27791,35,20,15,0,15,False,False,False
27793,34,20,14,0,14,False,False,False
27799,33,20,13,0,13,False,False,False
27803,34,22,12,0,12,False,False,False
27809,34,23,11,0,11,False,False,False
27817,34,22,12,0,12,False,False,False
27823,34,22,12,0,12,False,False,False
27827,34,22,12,0,12,False,False,False
27847,34,21,13,0,13,False,False,False
27851,35,23,12,0,12,False,False,False
27883,34,20,14,0,14,False,False,False
27893,34,21,13,0,13,False,False,False
27901,33,20,13,0,13,False,False,False
27917,34,21,13,0,13,False,False,False
27919,33,21,12,0,12,False,False,False
27941,35,21,14,0,14,False,False,False
27943,34,21,13,0,13,False,False,False
27947,34,22,12,0,12,False,False,False
27953,34,22,12,0,12,False,False,False
27961,33,21,12,0,12,False,False,False
27967,34,23,11,0,11,False,False,False
27983,34,19,15,0,15,False,False,False
27997,34,19,15,0,15,False,False,False
28001,35,21,14,0,14,False,False,False
28019,34,21,13,0,13,False,False,False
28027,34,21,13,0,13,False,False,False
28031,35,23,12,0,12,False,False,False
28051,33,21,12,0,12,False,False,False
28057,34,21,13,0,13,False,False,False
28069,33,21,12,0,12,False,False,False
28081,33,20,13,0,13,False,False,False
28087,34,21,13,0,13,False,False,False
28097,34,21,13,0,13,False,False,False
28099,33,21,12,0,12,False,False,False
28109,34,23,11,0,11,False,False,False
28111,33,23,10,0,10,False,False,False
28123,34,25,9,0,9,False,False,False
28151,35,25,10,0,10,False,False,False
28163,34,23,11,0,11,False,False,False
28181,35,22,13,0,13,False,False,False
28183,34,22,12,0,12,False,False,False
28201,33,22,11,0,11,False,False,False
28211,35,25,10,0,10,False,False,False
28219,33,24,9,0,9,False,False,False
28229,34,24,10,0,10,False,False,False
28277,34,22,12,0,12,False,False,False
28279,33,22,11,0,11,False,False,False
28283,34,22,12,0,12,False,False,False
28289,34,22,12,0,12,False,False,False
28297,34,23,11,0,11,False,False,False
28307,34,22,12,0,12,False,False,False
28309,33,22,11,0,11,False,False,False
28319,34,22,12,0,12,False,False,False
28349,34,20,14,0,14,False,False,False
28351,33,20,13,0,13,False,False,False
28387,34,19,15,0,15,False,False,False
28393,34,19,15,0,15,False,False,False
28403,34,20,14,0,14,False,False,False
28409,34,20,14,0,14,False,False,False
28411,33,20,13,0,13,False,False,False
28429,33,19,14,0,14,False,False,False
28433,34,20,14,0,14,False,False,False
28439,34,21,13,0,13,False,False,False
28447,34,20,14,0,14,False,False,False
28463,34,20,14,0,14,False,False,False
28477,34,19,15,0,15,False,False,False
28493,34,17,17,0,17,False,False,False
28499,34,17,17,0,17,False,False,False
28513,34,17,17,0,17,False,False,False
28517,34,17,17,0,17,False,False,False
28537,34,14,20,0,20,False,False,False
28541,35,15,20,0,20,False,False,False
28547,34,15,19,0,19,False,False,False
28549,33,15,18,0,18,False,False,False
28559,34,16,18,0,18,False,False,False
28571,35,17,18,0,18,False,False,False
28573,34,17,17,0,17,False,False,False
28579,33,16,17,0,17,False,False,False
28591,33,16,17,0,17,False,False,False
28597,34,17,17,0,17,False,False,False
28603,34,17,17,0,17,False,False,False
28607,34,18,16,0,16,False,False,False
28619,34,19,15,0,15,False,False,False
28621,33,19,14,0,14,False,False,False
28627,34,19,15,0,15,False,False,False
28631,35,19,16,0,16,False,False,False
28643,34,18,16,0,16,False,False,False
28649,34,19,15,0,15,False,False,False
28657,34,20,14,0,14,False,False,False
28661,35,21,14,0,14,False,False,False
28663,34,21,13,0,13,False,False,False
28669,33,20,13,0,13,False,False,False
28687,34,20,14,0,14,False,False,False
28697,34,20,14,0,14,False,False,False
28703,34,21,13,0,13,False,False,False
28711,33,20,13,0,13,False,False,False
28723,34,20,14,0,14,False,False,False
28729,33,20,13,0,13,False,False,False
28751,35,19,16,0,16,False,False,False
28753,34,19,15,0,15,False,False,False
28759,33,20,13,0,13,False,False,False
28771,33,20,13,0,13,False,False,False
28789,33,18,15,0,15,False,False,False
28793,34,19,15,0,15,False,False,False
28807,34,18,16,0,16,False,False,False
28813,34,19,15,0,15,False,False,False
28817,34,20,14,0,14,False,False,False
28837,34,19,15,0,15,False,False,False
28843,34,21,13,0,13,False,False,False
28859,34,21,13,0,13,False,False,False
28867,34,22,12,0,12,False,False,False
28871,35,24,11,0,11,False,False,False
28879,33,23,10,0,10,False,False,False
28901,35,22,13,0,13,False,False,False
28909,33,21,12,0,12,False,False,False
28921,33,22,11,0,11,False,False,False
28927,34,24,10,0,10,False,False,False
28933,34,24,10,0,10,False,False,False
28949,34,23,11,0,11,False,False,False
28961,35,25,10,0,10,False,False,False
28979,34,24,10,0,10,False,False,False
29009,34,21,13,0,13,False,False,False
29017,34,21,13,0,13,False,False,False
29021,35,22,13,0,13,False,False,False
29023,34,22,12,0,12,False,False,False
29027,34,22,12,0,12,False,False,False
29033,34,23,11,0,11,False,False,False
29059,33,19,14,0,14,False,False,False
29063,34,20,14,0,14,False,False,False
29077,34,20,14,0,14,False,False,False
29101,33,16,17,0,17,False,False,False
29123,34,15,19,0,19,False,False,False
29129,34,16,18,0,18,False,False,False
29131,33,16,17,0,17,False,False,False
29137,34,18,16,0,16,False,False,False
29147,34,19,15,0,15,False,False,False
29153,34,20,14,0,14,False,False,False
29167,34,20,14,0,14,False,False,False
29173,34,20,14,0,14,False,False,False
29179,33,20,13,0,13,False,False,False
29191,33,20,13,0,13,False,False,False
29201,35,21,14,0,14,False,False,False
29207,34,20,14,0,14,False,False,False
29209,33,20,13,0,13,False,False,False
29221,33,20,13,0,13,False,False,False
29231,35,22,13,0,13,False,False,False
29243,34,21,13,0,13,False,False,False
29251,33,21,12,0,12,False,False,False
29269,33,19,14,0,14,False,False,False
29287,34,18,16,0,16,False,False,False
29297,34,18,16,0,16,False,False,False
29303,34,18,16,0,16,False,False,False
29311,33,17,16,0,16,False,False,False
29327,34,17,17,0,17,False,False,False
29333,34,19,15,0,15,False,False,False
29339,34,20,14,0,14,False,False,False
29347,34,20,14,0,14,False,False,False
29363,34,21,13,0,13,False,False,False
29383,34,20,14,0,14,False,False,False
29387,34,21,13,0,13,False,False,False
29389,33,21,12,0,12,False,False,False
29399,34,22,12,0,12,False,False,False
29401,33,22,11,0,11,False,False,False
29411,35,23,12,0,12,False,False,False
29423,34,23,11,0,11,False,False,False
29429,34,24,10,0,10,False,False,False
29437,34,25,9,0,9,False,False,False
29443,34,24,10,0,10,False,False,False
29453,34,23,11,0,11,False,False,False
29473,34,22,12,0,12,False,False,False
29483,34,22,12,0,12,False,False,False
29501,35,23,12,0,12,False,False,False
29527,34,21,13,0,13,False,False,False
29531,35,23,12,0,12,False,False,False
29537,34,22,12,0,12,False,False,False
29567,34,20,14,0,14,False,False,False
29569,33,20,13,0,13,False,False,False
29573,34,22,12,0,12,False,False,False
29581,33,22,11,0,11,False,False,False
29587,34,24,10,0,10,False,False,False
29599,33,22,11,0,11,False,False,False
29611,33,22,11,0,11,False,False,False
29629,33,20,13,0,13,False,False,False
29633,34,20,14,0,14,False,False,False
29641,33,20,13,0,13,False,False,False
29663,34,22,12,0,12,False,False,False
29669,34,23,11,0,11,False,False,False
29671,33,23,10,0,10,False,False,False
29683,34,24,10,0,10,False,False,False
29717,34,22,12,0,12,False,False,False
29723,34,22,12,0,12,False,False,False
29741,35,23,12,0,12,False,False,False
29753,34,21,13,0,13,False,False,False
29759,34,22,12,0,12,False,False,False
29761,33,22,11,0,11,False,False,False
29789,34,22,12,0,12,False,False,False
29803,34,20,14,0,14,False,False,False
29819,34,20,14,0,14,False,False,False
29833,34,20,14,0,14,False,False,False
29837,34,21,13,0,13,False,False,False
29851,33,21,12,0,12,False,False,False
29863,34,20,14,0,14,False,False,False
29867,34,21,13,0,13,False,False,False
29873,34,21,13,0,13,False,False,False
29879,34,22,12,0,12,False,False,False
29881,33,22,11,0,11,False,False,False
29917,34,22,12,0,12,False,False,False
29921,35,22,13,0,13,False,False,False
